timestamp,amount,volume,side,symbol,Class
2026-06-08 10:28:50.680611372,63080.7,0.00150001,s,XBTUSD,0
2026-06-08 10:28:50.680611372,63080.7,0.0001,s,XBTUSD,0
2026-06-08 10:28:50.680611372,63078.2,5.1e-05,s,XBTUSD,0
2026-06-08 10:28:50.680611372,63075.9,0.001585,s,XBTUSD,0
2026-06-08 10:28:50.680611372,63075.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:28:53.740771532,63073.2,6.578e-05,b,XBTUSD,0
2026-06-08 10:28:54.490386248,63073.2,1.539e-05,b,XBTUSD,0
2026-06-08 10:28:58.739517927,63073.2,0.00158527,b,XBTUSD,0
2026-06-08 10:29:34.662250996,63073.1,0.0004839,s,XBTUSD,0
2026-06-08 10:29:35.077779531,63073.1,0.000105,s,XBTUSD,0
2026-06-08 10:29:36.796136618,63073.2,0.00058621,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63073.2,0.00091379,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63073.2,0.01881421,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63073.2,0.00031709,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63074.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63078.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63081.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:29:39.124310970,63083.1,0.02291907,b,XBTUSD,0
2026-06-08 10:29:40.614724159,63085.0,0.0010462,b,XBTUSD,0
2026-06-08 10:29:40.614724159,63085.0,0.0015,b,XBTUSD,0
2026-06-08 10:29:40.614724159,63088.8,0.03447347,b,XBTUSD,0
2026-06-08 10:29:40.614724159,63091.4,0.43849302,b,XBTUSD,0
2026-06-08 10:29:46.050587177,63091.4,0.0015,b,XBTUSD,0
2026-06-08 10:29:46.050587177,63091.4,6.375e-05,b,XBTUSD,0
2026-06-08 10:29:46.050587177,63093.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:29:46.050587177,63094.7,0.001584,b,XBTUSD,0
2026-06-08 10:29:46.050587177,63097.0,5.1e-05,b,XBTUSD,0
2026-06-08 10:29:54.741269350,63099.9,0.0257256,s,XBTUSD,0
2026-06-08 10:29:54.741269350,63099.9,0.00150001,s,XBTUSD,0
2026-06-08 10:29:54.741269350,63099.9,0.01326899,s,XBTUSD,0
2026-06-08 10:30:18.851680756,63099.9,0.0001,s,XBTUSD,0
2026-06-08 10:30:18.851680756,63099.9,0.00150001,s,XBTUSD,0
2026-06-08 10:30:18.851680756,63099.9,0.00161015,s,XBTUSD,0
2026-06-08 10:30:19.206890821,63099.9,0.00038444,s,XBTUSD,0
2026-06-08 10:30:19.839107513,63099.9,0.00036205,s,XBTUSD,0
2026-06-08 10:30:22.063574075,63100.0,0.02687575,b,XBTUSD,0
2026-06-08 10:30:22.937976837,63100.0,0.00313819,b,XBTUSD,0
2026-06-08 10:30:25.847046137,63100.0,0.0015691,b,XBTUSD,0
2026-06-08 10:30:29.109977484,63100.0,4.661e-05,b,XBTUSD,0
2026-06-08 10:31:09.874325514,63100.0,0.00055548,b,XBTUSD,0
2026-06-08 10:31:10.050387621,63100.0,0.0032019,b,XBTUSD,0
2026-06-08 10:31:16.354104280,63100.0,0.00015691,b,XBTUSD,0
2026-06-08 10:31:19.770872831,63100.0,0.00013404,b,XBTUSD,0
2026-06-08 10:31:24.606009483,63100.0,0.0002082,b,XBTUSD,0
2026-06-08 10:31:25.403402567,63100.0,0.00031793,b,XBTUSD,0
2026-06-08 10:31:26.776942015,63100.0,0.00305547,b,XBTUSD,0
2026-06-08 10:31:37.687715530,63100.0,0.00315411,b,XBTUSD,0
2026-06-08 10:31:44.660125256,63100.0,0.00034746,b,XBTUSD,0
2026-06-08 10:31:45.696033955,63100.0,0.09713353,b,XBTUSD,0
2026-06-08 10:31:52.673918486,63099.9,0.0001528,s,XBTUSD,0
2026-06-08 10:32:00.173051596,63100.0,0.00652405,b,XBTUSD,0
2026-06-08 10:32:11.180299282,63099.9,0.00288443,s,XBTUSD,0
2026-06-08 10:32:11.180299282,63099.9,0.00150001,s,XBTUSD,0
2026-06-08 10:32:11.180299282,63099.9,0.0001,s,XBTUSD,0
2026-06-08 10:32:11.180299282,63099.9,0.01282994,s,XBTUSD,0
2026-06-08 10:32:17.154548883,63100.0,6e-05,b,XBTUSD,0
2026-06-08 10:32:21.096571445,63100.0,0.00023536,b,XBTUSD,0
2026-06-08 10:32:27.419591427,63100.0,0.007845,b,XBTUSD,0
2026-06-08 10:32:39.893231153,63100.0,9.481e-05,b,XBTUSD,0
2026-06-08 10:32:55.434305906,63100.0,0.01760979,b,XBTUSD,0
2026-06-08 10:32:58.171936989,63100.0,0.04155214,b,XBTUSD,0
2026-06-08 10:33:06.003288746,63100.0,0.00020667,b,XBTUSD,0
2026-06-08 10:33:12.082365990,63099.9,0.00027638,s,XBTUSD,0
2026-06-08 10:33:23.579338551,63099.9,0.00221918,s,XBTUSD,0
2026-06-08 10:33:27.505435944,63099.9,0.0001022,s,XBTUSD,0
2026-06-08 10:33:27.969361544,63100.0,0.01091189,b,XBTUSD,0
2026-06-08 10:33:36.845918655,63099.9,0.01089225,s,XBTUSD,0
2026-06-08 10:33:37.814671040,63100.0,0.07506673,b,XBTUSD,0
2026-06-08 10:33:37.814671278,63100.0,0.0015,b,XBTUSD,0
2026-06-08 10:33:37.814671278,63100.0,0.00073991,b,XBTUSD,0
2026-06-08 10:33:42.322113276,63099.9,0.00036407,s,XBTUSD,0
2026-06-08 10:33:42.422444582,63099.9,0.00042621,s,XBTUSD,0
2026-06-08 10:33:45.928616285,63100.0,0.003333,b,XBTUSD,0
2026-06-08 10:33:51.102401257,63100.0,0.00878057,b,XBTUSD,0
2026-06-08 10:33:51.102401257,63100.0,0.00209217,b,XBTUSD,0
2026-06-08 10:33:54.174288034,63100.0,0.01991022,b,XBTUSD,0
2026-06-08 10:33:54.174288034,63100.0,0.01622201,b,XBTUSD,0
2026-06-08 10:33:54.174288034,63100.0,9.544e-05,b,XBTUSD,0
2026-06-08 10:33:54.174288034,63100.0,0.0015,b,XBTUSD,0
2026-06-08 10:33:54.174288034,63100.0,0.00011715,b,XBTUSD,0
2026-06-08 10:33:54.406646729,63108.1,0.001584,b,XBTUSD,0
2026-06-08 10:33:54.406646967,63108.1,0.0015,b,XBTUSD,0
2026-06-08 10:33:59.590023518,63121.5,6.152e-05,b,XBTUSD,0
2026-06-08 10:33:59.724973202,63121.4,0.01085316,s,XBTUSD,0
2026-06-08 10:34:01.560115576,63121.5,0.00152248,b,XBTUSD,0
2026-06-08 10:34:01.560115576,63121.5,0.0015,b,XBTUSD,0
2026-06-08 10:34:01.560115576,63121.5,6.66e-05,b,XBTUSD,0
2026-06-08 10:34:01.560115576,63122.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:01.560115576,63125.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:01.560115576,63128.5,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:10.805669069,63130.0,0.01366698,b,XBTUSD,0
2026-06-08 10:34:10.805669308,63130.0,0.0015,b,XBTUSD,0
2026-06-08 10:34:10.805669308,63130.4,0.00012748,b,XBTUSD,0
2026-06-08 10:34:10.857432842,63131.6,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:10.857432842,63134.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:10.857432842,63137.3,0.018198,b,XBTUSD,0
2026-06-08 10:34:10.904173136,63137.3,0.031802,b,XBTUSD,0
2026-06-08 10:34:11.026299715,63137.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:11.080810070,63141.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:11.080810070,63141.6,0.0182441,b,XBTUSD,0
2026-06-08 10:34:11.130077839,63148.7,0.0171569,b,XBTUSD,0
2026-06-08 10:34:11.130077839,63151.1,0.12081253,b,XBTUSD,0
2026-06-08 10:34:11.160373926,63151.1,0.03520786,b,XBTUSD,0
2026-06-08 10:34:11.164875746,63151.1,0.06288115,b,XBTUSD,0
2026-06-08 10:34:11.165588140,63151.1,0.00744823,b,XBTUSD,0
2026-06-08 10:34:11.168036699,63151.1,0.12576229,b,XBTUSD,0
2026-06-08 10:34:11.170910120,63151.1,0.00156719,b,XBTUSD,0
2026-06-08 10:34:11.173645973,63151.1,0.04632075,b,XBTUSD,0
2026-06-08 10:34:11.392393351,63156.5,0.001583,b,XBTUSD,0
2026-06-08 10:34:11.515070677,63156.5,0.09233665,b,XBTUSD,0
2026-06-08 10:34:11.551250458,63156.5,0.0015,b,XBTUSD,0
2026-06-08 10:34:11.578976154,63163.3,0.001583,b,XBTUSD,0
2026-06-08 10:34:11.692872763,63168.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:34:11.692872763,63173.2,0.013719,b,XBTUSD,0
2026-06-08 10:34:11.995352983,63167.9,0.00235974,b,XBTUSD,0
2026-06-08 10:34:11.998441219,63167.9,0.00372535,b,XBTUSD,0
2026-06-08 10:34:12.002669811,63167.9,0.1455979,b,XBTUSD,0
2026-06-08 10:34:12.002904892,63167.9,0.07102878,b,XBTUSD,0
2026-06-08 10:34:12.003219128,63167.9,0.01508823,b,XBTUSD,0
2026-06-08 10:34:12.136854649,63173.2,0.04228058,b,XBTUSD,0
2026-06-08 10:34:12.175945997,63173.2,0.01,b,XBTUSD,0
2026-06-08 10:34:12.185417652,63173.2,0.03940165,b,XBTUSD,0
2026-06-08 10:34:12.190084696,63173.2,0.01943448,b,XBTUSD,0
2026-06-08 10:34:12.190084696,63180.8,0.0582,b,XBTUSD,0
2026-06-08 10:34:12.222999334,63186.8,0.001582,b,XBTUSD,0
2026-06-08 10:34:12.222999334,63189.3,0.00316509,b,XBTUSD,0
2026-06-08 10:34:12.222999334,63191.0,0.002,b,XBTUSD,0
2026-06-08 10:34:12.222999573,63199.3,0.00061291,b,XBTUSD,0
2026-06-08 10:34:12.670853376,63199.0,0.00038709,b,XBTUSD,0
2026-06-08 10:34:12.674269199,63199.0,0.00038709,b,XBTUSD,0
2026-06-08 10:34:13.142269135,63210.4,0.001582,b,XBTUSD,0
2026-06-08 10:34:13.210261822,63213.7,0.03169696,b,XBTUSD,0
2026-06-08 10:34:13.210261822,63224.1,0.00320304,b,XBTUSD,0
2026-06-08 10:34:13.232477188,63224.1,0.0317,b,XBTUSD,0
2026-06-08 10:34:13.244055986,63224.1,9.076e-05,b,XBTUSD,0
2026-06-08 10:34:13.244055986,63228.1,0.001,b,XBTUSD,0
2026-06-08 10:34:13.257249117,63234.0,0.001581,b,XBTUSD,0
2026-06-08 10:34:13.291212797,63235.1,0.00305227,b,XBTUSD,0
2026-06-08 10:34:13.291212797,63235.1,0.01230826,b,XBTUSD,0
2026-06-08 10:34:13.291212797,63236.9,0.001,b,XBTUSD,0
2026-06-08 10:34:13.291212797,63238.4,0.02021012,b,XBTUSD,0
2026-06-08 10:34:13.447726250,63238.4,0.02946654,b,XBTUSD,0
2026-06-08 10:34:13.544875860,63238.4,0.00852334,b,XBTUSD,0
2026-06-08 10:34:13.544875860,63244.8,0.02086627,b,XBTUSD,0
2026-06-08 10:34:13.808911324,63251.3,0.00012763,b,XBTUSD,0
2026-06-08 10:34:13.846841335,63254.2,0.002,b,XBTUSD,0
2026-06-08 10:34:13.846841335,63257.5,0.00158,b,XBTUSD,0
2026-06-08 10:34:13.846841335,63267.3,0.001,b,XBTUSD,0
2026-06-08 10:34:13.846841335,63269.7,0.001,b,XBTUSD,0
2026-06-08 10:34:13.846841335,63276.8,0.00362291,b,XBTUSD,1
2026-06-08 10:34:14.138333559,63277.9,0.001,b,XBTUSD,1
2026-06-08 10:34:14.138333559,63278.6,0.01402291,b,XBTUSD,1
2026-06-08 10:34:15.917289019,63280.6,0.31193011,b,XBTUSD,1
2026-06-08 10:34:15.917289019,63281.1,0.00158,b,XBTUSD,1
2026-06-08 10:34:19.007857084,63304.6,0.00077057,b,XBTUSD,1
2026-06-08 10:34:19.123138905,63304.5,0.01838785,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63301.8,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63298.7,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63298.1,0.0582,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63297.6,0.0001,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63292.8,0.03160105,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63289.4,0.1062732,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63286.4,0.0582,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63285.9,0.03301703,s,XBTUSD,1
2026-06-08 10:34:19.123138905,63284.2,0.02678487,s,XBTUSD,1
2026-06-08 10:34:20.240388632,63282.9,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:20.336963654,63282.1,0.0049904,s,XBTUSD,1
2026-06-08 10:34:20.336963654,63282.1,0.00058176,s,XBTUSD,1
2026-06-08 10:34:20.336963654,63266.0,0.00110754,s,XBTUSD,0
2026-06-08 10:34:20.336963654,63266.0,0.00079263,s,XBTUSD,0
2026-06-08 10:34:20.336963654,63266.0,0.00163755,s,XBTUSD,0
2026-06-08 10:34:21.347693682,63284.0,0.00368558,b,XBTUSD,1
2026-06-08 10:34:21.893197536,63266.2,0.0001,s,XBTUSD,0
2026-06-08 10:34:24.807132483,63266.3,0.00461291,b,XBTUSD,0
2026-06-08 10:34:24.817136526,63266.3,0.001,b,XBTUSD,0
2026-06-08 10:34:25.452151537,63266.3,0.09438709,b,XBTUSD,1
2026-06-08 10:34:26.340295792,63303.2,0.00031594,b,XBTUSD,1
2026-06-08 10:34:26.391596556,63304.6,0.00080843,b,XBTUSD,1
2026-06-08 10:34:26.436144114,63317.6,0.002,b,XBTUSD,1
2026-06-08 10:34:26.466903210,63328.1,0.0015,b,XBTUSD,1
2026-06-08 10:34:26.491590500,63328.1,7.9e-05,b,XBTUSD,1
2026-06-08 10:34:28.175438643,63331.9,0.04508799,b,XBTUSD,1
2026-06-08 10:34:29.241609573,63321.3,0.0001,s,XBTUSD,1
2026-06-08 10:34:32.360724211,63321.4,0.00023139,b,XBTUSD,1
2026-06-08 10:34:33.366533756,63323.5,0.0077,b,XBTUSD,1
2026-06-08 10:34:35.670158148,63327.5,0.00031582,s,XBTUSD,1
2026-06-08 10:34:36.913207054,63313.9,5e-05,s,XBTUSD,1
2026-06-08 10:34:39.244383097,63311.3,0.0001,s,XBTUSD,1
2026-06-08 10:34:39.244383097,63308.1,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:39.484457493,63309.9,0.000158,b,XBTUSD,1
2026-06-08 10:34:40.680105925,63305.3,0.4,s,XBTUSD,1
2026-06-08 10:34:40.680105925,63305.0,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:40.731431007,63304.6,0.001579,s,XBTUSD,1
2026-06-08 10:34:42.100774288,63281.6,0.0001,s,XBTUSD,1
2026-06-08 10:34:43.015036821,63281.2,0.03019921,s,XBTUSD,1
2026-06-08 10:34:43.015036821,63281.1,0.00158,s,XBTUSD,1
2026-06-08 10:34:43.015036821,63281.1,5e-05,s,XBTUSD,1
2026-06-08 10:34:43.015036821,63279.8,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:51.170628786,63285.7,0.0015,b,XBTUSD,1
2026-06-08 10:34:53.206724882,63285.7,5e-05,s,XBTUSD,1
2026-06-08 10:34:54.412085533,63285.6,0.00150001,s,XBTUSD,1
2026-06-08 10:34:54.412085533,63285.6,0.0001,s,XBTUSD,1
2026-06-08 10:34:55.561028719,63270.5,0.0015,b,XBTUSD,0
2026-06-08 10:34:55.561028719,63283.0,0.0001879,b,XBTUSD,1
2026-06-08 10:34:56.980067492,63281.0,0.00150001,s,XBTUSD,1
2026-06-08 10:34:56.980067492,63281.0,0.0001,s,XBTUSD,1
2026-06-08 10:34:56.980067492,63279.8,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:56.980067492,63276.6,5.1e-05,s,XBTUSD,1
2026-06-08 10:34:58.867873430,63270.4,0.01562709,s,XBTUSD,1
2026-06-08 10:35:00.196305513,63270.5,9.617e-05,b,XBTUSD,0
2026-06-08 10:35:03.506205559,63270.4,0.02363932,s,XBTUSD,1
2026-06-08 10:35:03.506205559,63270.4,0.00150005,s,XBTUSD,0
2026-06-08 10:35:03.506205797,63270.4,0.0001,s,XBTUSD,0
2026-06-08 10:35:03.506205797,63270.4,0.08960989,s,XBTUSD,1
2026-06-08 10:35:03.506205797,63270.4,5e-05,s,XBTUSD,0
2026-06-08 10:35:03.506205797,63270.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:03.506205797,63267.2,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:03.506205797,63264.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:06.215173006,63260.9,0.00150001,s,XBTUSD,0
2026-06-08 10:35:06.215173006,63260.9,0.0001,s,XBTUSD,0
2026-06-08 10:35:06.215173006,63257.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:08.077113628,63257.5,0.00158,s,XBTUSD,0
2026-06-08 10:35:08.077113628,63257.5,0.00150001,s,XBTUSD,0
2026-06-08 10:35:08.077113628,63257.5,0.0001,s,XBTUSD,0
2026-06-08 10:35:08.613246441,63245.6,0.00150001,s,XBTUSD,0
2026-06-08 10:35:08.613246441,63245.6,5e-05,s,XBTUSD,0
2026-06-08 10:35:08.613246441,63245.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:11.872655392,63241.7,0.00140383,b,XBTUSD,0
2026-06-08 10:35:11.890117168,63245.0,0.0015,b,XBTUSD,0
2026-06-08 10:35:13.118054152,63259.5,0.00124571,b,XBTUSD,0
2026-06-08 10:35:23.678681612,63259.5,0.00015809,b,XBTUSD,0
2026-06-08 10:35:23.979938269,63259.4,0.00150001,s,XBTUSD,0
2026-06-08 10:35:23.979938269,63259.4,0.0001,s,XBTUSD,0
2026-06-08 10:35:23.979938269,63259.4,5e-05,s,XBTUSD,0
2026-06-08 10:35:25.516227722,63257.8,9.62e-05,b,XBTUSD,0
2026-06-08 10:35:25.516227722,63259.5,0.01071372,b,XBTUSD,0
2026-06-08 10:35:27.263341188,63259.5,0.00077871,b,XBTUSD,0
2026-06-08 10:35:32.766724825,63259.5,0.00256412,b,XBTUSD,0
2026-06-08 10:35:33.180845499,63259.4,0.00150001,s,XBTUSD,0
2026-06-08 10:35:33.180845737,63259.4,0.00929046,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63259.4,0.03851272,s,XBTUSD,1
2026-06-08 10:35:35.129575253,63259.4,0.0001,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63259.4,0.00150001,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63257.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63254.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63251.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63248.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:35.129575253,63245.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:42.623549461,63241.7,0.00150003,s,XBTUSD,0
2026-06-08 10:35:42.623549461,63241.7,0.0001,s,XBTUSD,0
2026-06-08 10:35:42.926674366,63241.6,0.002,s,XBTUSD,0
2026-06-08 10:35:42.926674366,63241.6,0.00150001,s,XBTUSD,0
2026-06-08 10:35:42.928661108,63241.5,0.00013656,s,XBTUSD,0
2026-06-08 10:35:43.246546745,63235.3,0.00077317,s,XBTUSD,0
2026-06-08 10:35:43.632888556,63234.1,0.00012348,b,XBTUSD,0
2026-06-08 10:35:44.368746758,63234.0,0.001581,s,XBTUSD,0
2026-06-08 10:35:44.368746758,63234.0,0.00038659,s,XBTUSD,0
2026-06-08 10:35:44.368746758,63234.0,0.0001,s,XBTUSD,0
2026-06-08 10:35:46.007953405,63227.1,0.01115437,s,XBTUSD,0
2026-06-08 10:35:46.007953643,63227.1,0.00019332,s,XBTUSD,0
2026-06-08 10:35:46.016072512,63223.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:46.016072750,63219.9,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:46.016072750,63216.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:35:47.074832201,63215.6,0.4,s,XBTUSD,1
2026-06-08 10:35:47.074832201,63215.6,9.667e-05,s,XBTUSD,0
2026-06-08 10:35:47.400594711,63210.4,0.001582,s,XBTUSD,0
2026-06-08 10:35:50.002478838,63191.7,0.00045563,s,XBTUSD,0
2026-06-08 10:35:54.642962694,63191.8,0.0015,b,XBTUSD,0
2026-06-08 10:35:54.642962694,63191.8,0.0003165,b,XBTUSD,0
2026-06-08 10:35:56.020768881,63216.3,0.00094998,b,XBTUSD,0
2026-06-08 10:35:56.898163080,63216.2,0.00173115,s,XBTUSD,0
2026-06-08 10:35:57.845355272,63216.3,0.0001479,b,XBTUSD,0
2026-06-08 10:36:02.784993887,63215.7,0.00270853,b,XBTUSD,0
2026-06-08 10:36:02.784993887,63215.7,0.00146863,b,XBTUSD,0
2026-06-08 10:36:04.318540812,63215.6,5e-05,s,XBTUSD,0
2026-06-08 10:36:04.318540812,63215.6,0.00087201,s,XBTUSD,0
2026-06-08 10:36:04.318540812,63215.6,0.0001,s,XBTUSD,0
2026-06-08 10:36:05.558427095,63194.9,0.00015662,b,XBTUSD,0
2026-06-08 10:36:09.529324055,63194.8,0.00051446,s,XBTUSD,0
2026-06-08 10:36:09.529324055,63194.8,0.00016837,s,XBTUSD,0
