amount_scaled,volume_scaled,hour,minute,is_sell,Class
0.19756519729935723,-0.4654197383705184,20,11,0,0
0.19756519729935723,-0.46774004049583323,20,11,0,0
0.19756519729935723,-0.46774996125584484,20,11,0,0
0.19755653401530004,-0.46656325426187795,20,11,1,0
0.19755653401530004,-0.467767072009968,20,11,1,0
0.19755653401530004,-0.4668465891222922,20,11,1,0
0.19748722774284777,-0.46781718718940807,20,11,1,0
0.19714935966463717,-0.46781718718940807,20,11,1,0
0.19706272682407056,-0.44418974150434026,20,11,1,0
0.19707139010812771,-0.467377114548398,20,11,0,0
0.19707139010812771,-0.46541944177047684,20,11,0,0
0.19706272682407056,-0.46762157434818935,20,11,1,0
0.19707139010812771,-0.466869519373783,20,11,0,0
0.19707139010812771,-0.4646547454977463,20,11,0,0
0.19706272682407056,-0.4676735714037554,20,11,1,0
0.19707139010812771,-0.4653953046636444,20,11,0,0
0.19707139010812771,-0.4672533096000056,20,11,0,0
0.19707139010812771,-0.43256558699872927,20,12,0,0
0.19707139010812771,-0.4665109094683322,20,12,0,0
0.19707139010812771,-0.46563839396669193,20,12,0,0
0.19707139010812771,-0.46656315198600157,20,12,0,0
0.19707139010812771,-0.46708562830063394,20,12,0,0
0.1984228624209663,-0.46637816560834167,20,12,0,0
0.19841419913691039,-0.46671850904226597,20,12,1,0
0.19841419913691039,-0.46654382184536036,20,12,1,0
0.1984228624209663,-0.4674016403035607,20,12,0,0
0.1984228624209663,-0.4674818961837784,20,12,0,0
0.19841419913691039,-0.4675904824817612,20,12,1,0
0.1984228624209663,-0.4669508593782906,20,12,0,0
0.19849216869341985,-0.46781718718940807,20,12,0,0
0.19883870005568632,-0.46781718718940807,20,12,0,1
0.1990899352933303,-0.4625760394476835,20,12,0,1
0.1990985985773862,-0.4649312994675547,20,12,0,1
0.1990985985773862,-0.46525775383746276,20,12,0,1
0.1990985985773862,-0.4665635406343319,20,12,0,1
0.1990985985773862,-0.46130927089766416,20,12,0,1
0.1990985985773862,-0.46162698068013924,20,12,0,1
0.1990985985773862,-0.46782887732208156,20,12,0,1
0.1990899352933303,-0.4676328758325325,20,12,1,1
0.1990985985773862,-0.4665891505137846,20,13,0,1
0.1990985985773862,-0.46774501110342664,20,13,0,1
0.1990985985773862,-0.46659228015560267,20,13,0,1
0.1990985985773862,-0.4558908790621238,20,13,0,1
0.1990985985773862,-0.4658205063922248,20,13,0,1
0.1990985985773862,-0.4678564815811242,20,13,0,1
0.1990899352933303,-0.4675351819153872,20,13,1,1
0.1990985985773862,-0.4672670145674443,20,14,0,1
0.1990985985773862,-0.4677910045650476,20,14,0,1
0.1990985985773862,-0.4656654050256514,20,14,0,1
0.1990899352933303,-0.4676404442473867,20,14,1,1
0.1990985985773862,-0.46754612543416285,20,14,0,1
0.1990985985773862,-0.4677619582161475,20,14,0,1
0.1990985985773862,-0.4676081864359675,20,14,0,1
0.1990899352933303,-0.46757016026511883,20,14,1,1
0.1990899352933303,-0.467767072009968,20,14,1,1
0.1990899352933303,-0.4676496081659129,20,14,1,1
0.1990899352933303,-0.4670663288427557,20,14,1,1
0.1990899352933303,-0.4676496081659129,20,14,1,1
0.1990899352933303,-0.46758589029491043,20,14,1,1
0.1990985985773862,-0.4678566043121759,20,14,0,1
0.1990985985773862,-0.4670897602460408,20,14,0,1
0.1990985985773862,-0.4678435539103462,20,14,0,1
0.15001243111233825,-0.4665540392054136,2,8,1,0
0.1498998084196014,-0.46781718718940807,2,8,1,0
0.14963124661384436,-0.46655408011576416,2,8,1,0
0.14958793019356106,-0.45457348395328223,2,8,1,0
0.1494146645124278,-0.46538868741444084,2,8,1,0
0.14942332779648498,-0.46694666606735785,2,9,0,0
0.14942332779648498,-0.4665539062467743,2,9,0,0
0.14942332779648498,-0.4672116321803691,2,9,0,0
0.14954461377327774,-0.4672094127938511,2,9,0,0
0.14954461377327774,-0.4672138720220625,2,9,0,0
0.14954461377327774,-0.46721164240795676,2,9,0,0
0.1495532770573349,-0.46781718718940807,2,9,0,0
0.14989114513554425,-0.46781718718940807,2,9,0,0
0.15022901321375481,-0.46781718718940807,2,9,0,0
0.15033297262243453,-0.4678324672053435,2,9,0,0
0.1503416359064904,-0.4422187114969601,2,9,0,0
0.1503416359064904,-0.46730436571750866,2,9,0,0
0.1503416359064904,-0.4671190725122195,2,9,0,0
0.1503416359064904,-0.46392659239565665,2,9,1,0
0.1503502991905476,-0.46784957795946663,2,9,0,0
0.1503502991905476,-0.4673834147423847,2,9,0,0
0.1503502991905476,-0.4672038387585868,2,9,0,0
0.1503502991905476,-0.4677253025420428,2,10,0,0
0.1503502991905476,-0.46785188939427347,2,10,0,0
0.1503502991905476,-0.4648528640979371,2,10,0,0
0.1503502991905476,-0.46394322245316066,2,10,0,0
0.1503416359064904,-0.46655409034335177,2,10,1,0
0.1503416359064904,-0.467767072009968,2,10,1,0
0.1503416359064904,-0.4673666108158908,2,10,1,0
0.1503502991905476,-0.4434931507377102,2,10,0,0
0.1503502991905476,-0.4477213172891352,2,10,0,0
0.1503502991905476,-0.46668191473368703,2,10,0,0
0.1503502991905476,-0.46655409034335177,2,10,0,0
0.15056688129196416,-0.46781718718940807,2,10,0,0
0.1506015344281903,-0.46782592154925334,2,10,1,0
0.15061019771224746,-0.46663754745850106,2,10,0,0
0.15061019771224746,-0.45785080190932587,2,10,0,0
0.15061019771224746,-0.45457348395328223,2,10,0,0
0.15061019771224746,-0.46655414148129,2,10,0,0
0.15147652611791368,-0.46089291603239313,2,11,1,0
0.15148518940197087,-0.4665551028745282,2,11,0,0
0.15148518940197087,-0.46655431535027986,2,11,0,0
0.15157182224253749,-0.46781718718940807,2,11,0,0
0.1519096903207468,-0.46781718718940807,2,11,0,0
0.15224755839895612,-0.46781718718940807,2,11,0,0
0.15257676319310956,-0.46781718718940807,2,11,0,0
0.15281933514669635,-0.46781683945142827,2,11,0,0
0.1527846820104702,-0.4668798492373002,2,11,0,0
0.1527846820104702,-0.4675440287786965,2,11,0,0
0.1527846820104702,-0.4677248627557742,2,11,0,0
0.1527846820104702,-0.46710731078643253,2,11,0,0
0.1527846820104702,-0.4678182099481722,2,11,0,0
0.1527846820104702,-0.46655457103997094,2,11,0,0
0.1529492844075463,-0.4673086306215549,2,11,0,0
0.15296661097565936,-0.46772487298336185,2,11,0,0
0.15297527425971652,-0.4652389453037913,2,11,0,0
0.15296661097565936,-0.46655460172273383,2,11,1,0
0.15296661097565936,-0.467767072009968,2,11,1,0
0.15296661097565936,-0.4668465891222922,2,11,1,0
0.1529406211234891,-0.46721197991834895,2,11,1,0
0.15292329455537604,-0.46781718718940807,2,11,1,0
0.15258542647716672,-0.46781718718940807,2,11,1,0
0.15237750765980607,-0.32373985096165375,2,11,1,1
0.15238617094386323,-0.4671534167515175,2,11,0,0
0.15238617094386323,-0.4672704203541287,2,11,0,0
0.1525594366249965,-0.4677248832109495,2,11,0,0
0.1525594366249965,-0.46760910691885516,2,11,1,0
0.15256809990905365,-0.46753407733592195,2,11,0,0
0.1525594366249965,-0.46763411337063704,2,11,1,0
0.15256809990905365,-0.4678505904906431,2,11,0,0
0.1525594366249965,-0.46763309061187297,2,11,1,0
0.15256809990905365,-0.4678564611259489,2,11,0,0
0.15256809990905365,-0.4613279669278716,2,12,0,0
0.15256809990905365,-0.46655451990203267,2,12,0,0
0.15256809990905365,-0.4672077047867151,2,12,0,0
0.15256809990905365,-0.46721193900799834,2,12,0,0
0.15257676319310956,-0.46781718718940807,2,12,0,0
0.1526027530452798,-0.46686320895220856,2,12,0,0
0.15259408976122263,-0.46702602191986314,2,12,1,0
0.15259408976122263,-0.4674323435216585,2,12,1,0
0.15259408976122263,-0.46720480015182503,2,12,1,0
0.1526027530452798,-0.46774044959933886,2,12,0,0
0.1526027530452798,-0.4676895673508257,2,12,0,0
0.1526027530452798,-0.4677442440343536,2,12,0,0
0.15291463127132013,-0.46781718718940807,2,12,0,0
0.15311388680462237,-0.4665551028745282,2,12,0,0
0.15311388680462237,-0.4665546324054967,2,12,0,0
0.1547512474913323,-0.4678154689546844,2,12,0,0
0.15474258420727513,-0.46657547622910883,2,12,1,0
0.1547512474913323,-0.46749688982725984,2,12,0,0
0.15474258420727513,-0.4678488211179812,2,12,1,0
0.15474258420727513,-0.467767072009968,2,12,1,0
0.15474258420727513,-0.4675879767227892,2,12,1,0
0.1547512474913323,-0.4669814398653367,2,12,0,0
0.1547512474913323,-0.4665549494607136,2,12,0,0
0.1547512474913323,-0.4428800477689922,2,12,0,0
0.15474258420727513,-0.46712796028587944,2,12,1,0
0.15474258420727513,-0.4665549494607136,2,12,1,0
0.15474258420727513,-0.467767072009968,2,12,1,0
0.15474258420727513,-0.4672121537873388,2,12,1,0
0.15257676319310956,-0.4668465891222922,2,13,1,0
0.15256809990905365,-0.467767072009968,2,13,1,0
0.15256809990905365,-0.4677398154889051,2,13,0,0
0.15256809990905365,-0.4554963907792288,2,13,0,0
0.15256809990905365,-0.46656492135866345,2,13,0,0
0.15256809990905365,-0.46760649888400674,2,13,0,0
0.15256809990905365,-0.4617762932321079,2,13,0,0
0.1525594366249965,-0.46655451990203267,2,13,1,0
0.1525594366249965,-0.467767072009968,2,13,1,0
0.1525594366249965,-0.4668465891222922,2,13,1,0
0.15237750765980607,-0.46772593665247647,2,13,1,0
0.15238617094386323,-0.4676102626362586,2,13,0,0
0.15238617094386323,-0.4666378747413056,2,13,0,0
0.15238617094386323,-0.45230510729041995,2,13,0,0
0.15238617094386323,-0.4580456476814716,2,13,0,0
0.15369432683641976,-0.20404996222897068,5,33,0,0
0.15369432683641976,1.658625105428317,5,33,0,1
0.15369432683641976,-0.4096860847978362,5,33,0,0
0.15369432683641976,-0.46655474490896076,5,33,0,0
0.15369432683641976,1.7389966596622193,5,33,0,1
0.15369432683641976,-0.22623825337433276,5,33,0,0
0.15369432683641976,-0.4474511044236642,5,33,0,0
0.15369432683641976,1.4158588611916036,5,33,0,1
0.15369432683641976,-0.11565326998715608,5,33,0,0
0.15369432683641976,-0.2757347762656499,5,33,0,0
0.15369432683641976,-0.46655474490896076,5,33,0,0
0.15369432683641976,-0.4678182099481722,5,33,0,0
0.15369432683641976,0.1011111736384924,5,33,0,1
0.15369432683641976,0.37921161606367165,5,33,0,1
0.15369432683641976,0.29461148617483857,5,33,0,1
0.15369432683641976,-0.46743989148133747,5,33,0,0
0.15369432683641976,-0.19834402176690802,5,33,0,0
0.15369432683641976,-0.46655474490896076,5,33,0,0
0.15369432683641976,-0.4672120515114624,5,33,0,0
0.15369432683641976,0.02311426070304066,5,33,0,1
0.15369432683641976,1.4599806538190194,5,33,0,1
0.15369432683641976,-0.4660208443789336,5,33,0,0
0.15369432683641976,-0.45927713105413004,5,33,0,0
0.15368566355236257,-0.4664446653831824,5,33,1,0
0.15368566355236257,-0.4508388291882907,5,33,1,0
0.15368566355236257,-0.4576417602455347,5,33,1,0
0.15368566355236257,-0.3664175184417702,5,33,1,0
0.15368566355236257,-0.46704530092256613,5,33,1,0
0.15368566355236257,-0.46655474490896076,5,33,1,0
0.15368566355236257,-0.46050407337787597,5,33,1,0
0.15368566355236257,-0.3013077545821093,5,33,1,0
0.15368566355236257,-0.451357122419578,5,33,1,0
0.15368566355236257,-0.30197787635192486,5,33,1,0
0.15368566355236257,-0.4524926505649901,5,33,1,0
0.15368566355236257,-0.35019818040224254,5,33,1,0
0.15368566355236257,-0.39855091125733383,5,33,1,0
0.15369432683641976,-0.4655722317022433,5,33,0,0
0.15369432683641976,-0.46142524151392367,5,34,0,0
0.15369432683641976,-0.46717650041682285,5,34,0,0
0.15369432683641976,-0.4677604956711149,5,34,0,0
0.15369432683641976,-0.45818949870164,5,34,0,0
0.15369432683641976,-0.46655474490896076,5,34,0,0
0.15369432683641976,-0.46717650041682285,5,34,0,0
0.15369432683641976,-0.4672120515114624,5,34,0,0
0.15369432683641976,-0.451655870254567,5,34,0,0
0.15368566355236257,-0.4677621116299622,5,34,1,0
0.15369432683641976,-0.4664159565446746,5,34,0,0
0.15369432683641976,-0.4678237635282611,5,34,0,0
0.15368566355236257,-0.4678244385490455,5,34,1,0
0.15368566355236257,-0.467852871242687,5,34,1,0
0.15369432683641976,-0.46780598798094136,5,34,0,0
0.15369432683641976,-0.4672153141119198,5,35,0,0
0.15369432683641976,-0.4672538925725011,5,35,0,0
0.15369432683641976,-0.46719704764039327,5,35,0,0
0.15369432683641976,-0.46724318428824113,5,35,0,0
0.15369432683641976,-0.463259917322876,5,35,0,0
0.15369432683641976,-0.46775075900768087,5,35,0,0
0.15369432683641976,-0.4675471379653393,5,35,0,0
0.15368566355236257,-0.467767072009968,5,35,1,0
0.15368566355236257,-0.46785479402916347,5,35,1,0
0.15369432683641976,-0.46522700970901437,5,35,0,0
0.15368566355236257,-0.46781563259608666,5,35,1,0
0.15369432683641976,-0.4662891549131034,5,36,0,0
0.15368566355236257,-0.46691485826979484,5,36,1,0
0.15368566355236257,-0.4652401521591329,5,36,1,0
0.15368566355236257,-0.46785642021559837,5,36,1,0
0.15369432683641976,-0.4550439938951115,5,36,0,0
0.15369432683641976,-0.46785652249147475,5,36,0,0
0.15369432683641976,-0.46711174955946866,5,36,0,0
0.15369432683641976,-0.46760648865641913,5,36,0,0
0.15369432683641976,-0.4675501346485181,5,36,0,0
0.15369432683641976,-0.46273921038090554,5,37,0,0
0.15369432683641976,-0.46273921038090554,5,37,0,0
0.15368566355236257,-0.46784266411022146,5,37,1,0
0.15369432683641976,-0.4629347925393613,5,37,0,0
0.15368566355236257,-0.46706709591182877,5,37,1,0
0.15368566355236257,-0.46655474490896076,5,37,1,0
0.15368566355236257,-0.36771032642992313,5,37,1,0
0.15369432683641976,-0.46273921038090554,5,37,0,0
0.15369432683641976,-0.46781728946528445,5,37,0,0
0.15369432683641976,-0.4675154324436527,5,37,0,0
0.15368566355236257,-0.4673132841739315,5,38,1,0
0.15368566355236257,-0.46683636153465136,5,38,1,0
0.15368566355236257,-0.4671768276996274,5,38,1,0
0.15369432683641976,-0.4650298115917113,5,38,0,0
0.15369432683641976,-0.46785332125654316,5,38,0,0
0.15369432683641976,-0.4677491737315965,5,38,0,0
0.15369432683641976,-0.46756710221641423,5,38,0,0
0.15369432683641976,-0.467329044886486,5,38,0,0
0.15369432683641976,-0.4358059731358019,5,38,0,0
0.15369432683641976,-0.46539739109152317,5,38,0,0
0.15368566355236257,-0.4668588008619354,5,38,1,0
0.15369432683641976,-0.46774047005451413,5,38,0,0
0.15369432683641976,-0.22207393765254949,5,38,0,0
0.15369432683641976,-0.3390778982293453,5,38,0,0
0.15369432683641976,-0.1818188481741563,5,38,0,0
0.15368566355236257,-0.46524017261430817,5,38,1,0
0.15369432683641976,-0.4673787816451834,5,39,0,0
0.15369432683641976,-0.46726711684332073,5,39,0,0
0.15369432683641976,-0.4605179317591293,5,39,0,0
0.15369432683641976,-0.4661921871546806,5,39,0,0
0.15369432683641976,-0.465147428849581,5,39,0,0
0.15369432683641976,-0.4660164362886604,5,40,0,0
0.15368566355236257,-0.46774705662095484,5,40,1,0
0.15369432683641976,-0.4677604956711149,5,40,0,0
0.15369432683641976,-0.46775075900768087,5,40,0,0
0.15369432683641976,-0.4643309605282126,5,40,0,0
0.15369432683641976,-0.45472336925015877,5,40,0,0
0.15368566355236257,-0.46775251815275504,5,40,1,0
0.15369432683641976,-0.44133457745575994,5,40,0,0
0.15369432683641976,-0.45472336925015877,5,40,0,0
0.15369432683641976,-0.45472336925015877,5,40,0,0
0.1492240722631815,-0.46781718718940807,6,3,0,0
0.14923273554723865,-0.4673961685441728,6,4,0,0
0.14923273554723865,-0.45700218828000233,6,4,0,0
0.1492240722631815,-0.46768001478396914,6,4,1,0
0.1492240722631815,-0.393339045099025,6,4,1,0
0.1492240722631815,-0.4415044985968249,6,4,1,0
0.14923273554723865,-0.4678440652897282,6,4,0,0
0.14923273554723865,-0.4520837209283463,6,4,0,0
0.14923273554723865,-0.46496621645176056,6,4,0,0
0.1492240722631815,-0.4678432879930675,6,4,1,0
0.14923273554723865,-0.45968389244219393,6,4,0,0
0.14923273554723865,-0.4678051800015177,6,4,0,0
0.14923273554723865,-0.4678039424634132,6,4,0,0
0.14923273554723865,-0.46774037800622537,6,4,0,0
0.1492240722631815,-0.4676289177561155,6,4,1,0
0.1492240722631815,-0.46781259500255734,6,5,1,0
0.14923273554723865,-0.46656042122010144,6,5,0,0
0.14923273554723865,-0.46776747088588594,6,5,0,0
0.14923273554723865,-0.4678289284600198,6,5,0,0
0.14923273554723865,-0.4677434974204558,6,5,0,0
0.1492240722631815,-0.46776898456885685,6,5,1,0
0.1492240722631815,-0.464730531922165,6,5,1,0
0.14923273554723865,-0.3500885202075575,6,5,0,0
0.14923273554723865,-0.4665538755640113,6,5,0,0
0.14923273554723865,-0.4268940214587275,6,5,0,0
0.14923273554723865,-0.4494591992086547,6,5,0,0
0.14966589975007177,-0.4678182099481722,6,5,0,0
0.14966589975007177,-0.46655395738471245,6,5,0,0
0.14989114513554425,-0.46781718718940807,6,5,0,0
0.15022901321375481,-0.46781718718940807,6,5,0,0
0.15056688129196416,-0.46781718718940807,6,5,0,0
0.15096539235857112,-0.46641409512372395,6,5,0,0
0.15100004549479726,-0.4645103115050824,6,5,0,0
0.15107801505130672,-0.4665551028745282,6,5,0,0
0.15107801505130672,-0.4665542233019911,6,5,0,0
0.1512339541643269,-0.46781718718940807,6,5,0,0
0.15153716910631007,-0.4678182099481722,6,5,0,0
0.15157182224253749,-0.46781718718940807,6,5,0,0
0.1519096903207468,-0.46781718718940807,6,5,0,0
0.1519096903207468,-0.4648131810578906,6,5,0,0
0.15202231301348368,-0.28967264633013495,6,5,0,0
0.15202231301348368,-0.4665544176261563,6,6,0,0
0.15224755839895612,-0.46781718718940807,6,6,0,0
0.15257676319310956,-0.46781718718940807,6,6,0,0
0.15257676319310956,-0.46608068599422015,6,6,0,0
0.15270671245395948,-0.46777452792135815,6,6,0,0
0.1526980491699036,-0.4665545608123833,6,7,1,0
0.1526980491699036,-0.467767072009968,6,7,1,0
0.1526980491699036,-0.4668465891222922,6,7,1,0
0.1526980491699036,-0.467211949235586,6,7,1,0
0.15258542647716672,-0.46781718718940807,6,7,1,0
0.1522562216830133,-0.46781718718940807,6,7,1,0
0.15191835360480396,-0.46781718718940807,6,7,1,0
0.1515804855265934,-0.46781718718940807,6,7,1,0
0.151519842538197,-0.46754059230924916,6,7,1,0
0.15124261744838405,-0.46781718718940807,6,7,1,0
0.1510693517672508,-0.46777729959760883,6,7,1,0
0.1509220759382878,-0.4676647347680337,6,7,0,0
0.1509220759382878,-0.4675764911418685,6,7,0,0
0.1509220759382878,-0.4670574308415082,6,7,0,0
0.1509220759382878,-0.4677069951601657,6,7,0,0
0.1509220759382878,-0.4676255631073693,6,7,0,0
0.1509220759382878,-0.4674257671828055,6,7,0,0
0.1509220759382878,-0.4677087849880028,6,7,0,0
0.15091341265423064,-0.4665542028468158,6,7,1,0
0.15091341265423064,-0.4668465891222922,6,7,1,0
0.15091341265423064,-0.467767072009968,6,7,1,0
0.15091341265423064,-0.4678182099481722,6,7,1,0
0.15090474937017348,-0.46781718718940807,6,7,1,0
0.14944065436459805,-0.46655408011576416,6,7,1,0
0.14944065436459805,-0.46655392670194956,6,7,1,0
0.14923273554723865,-0.46781718718940807,6,7,1,0
0.14835774385751527,-0.46666824044901123,6,8,0,0
0.14834908057345808,-0.378825177753783,6,8,1,0
0.14834908057345808,-0.46655370169502147,6,8,1,0
0.14834908057345808,-0.467767072009968,6,8,1,0
0.14834908057345808,-0.4668465891222922,6,8,1,0
0.14834908057345808,-0.4678182099481722,6,8,1,0
0.14788126323439882,-0.46781718718940807,6,8,1,0
0.14758671157647282,-0.46655408011576416,6,8,1,0
0.1475520584402454,-0.46781718718940807,6,8,1,0
0.14727483335043245,-0.43448758595095915,6,8,1,0
0.1472141903620361,-0.46781718718940807,6,8,1,0
0.1472141903620361,-0.4665534766880934,6,8,1,0
0.1468763222838255,-0.46781718718940807,6,8,1,0
0.14633053538825677,-0.45661900148145057,6,8,1,0
0.14633053538825677,-0.4484369313687772,6,8,1,0
0.14633053538825677,-0.45457348395328223,6,8,1,0
0.14633053538825677,-0.467767072009968,6,8,1,0
0.14633053538825677,-0.4668465891222922,6,8,1,0
0.14633053538825677,-0.46655330281910345,6,8,1,0
0.14620924941146274,-0.46781718718940807,6,8,1,0
0.14615726970712353,-0.46655408011576416,6,8,1,0
0.14615726970712353,-0.4665532823639282,6,8,1,0
0.14587138133325342,-0.46781718718940807,6,8,1,0
0.14553351325504282,-0.46781718718940807,6,8,1,0
0.1451956451768335,-0.46781718718940807,6,8,1,0
0.14485777709862419,-0.46781718718940807,6,8,1,0
0.14471916455371708,-0.4665530573570001,6,8,1,0
0.14445060274796004,-0.46696174153154046,6,8,0,0
0.14445060274796004,-0.4677228274658337,6,8,0,0
0.14445060274796004,-0.46314078638203554,6,8,0,0
0.14445060274796004,-0.4676868774952761,6,8,0,0
0.14445060274796004,-0.4678544769739466,6,9,0,0
0.14445060274796004,-0.46415059702016637,6,9,0,0
0.14444193946390413,-0.4665529346259484,6,9,1,0
0.14444193946390413,-0.467767072009968,6,9,1,0
0.14444193946390413,-0.4668465891222922,6,9,1,0
0.14444193946390413,-0.4678182099481722,6,9,1,0
0.14419070422626018,-0.46781718718940807,6,9,1,0
0.14385283614805086,-0.46781718718940807,6,9,1,0
0.14351496806984151,-0.46781718718940807,6,9,1,0
0.1432897226843678,-0.4665530573570001,6,9,1,0
0.1431857632756881,-0.46781718718940807,6,9,1,0
0.14274393578879782,-0.4665526175707315,6,9,1,0
0.14253601697143842,-0.466973799857369,6,9,0,0
0.14252735368738126,-0.467767072009968,6,9,1,0
0.14252735368738126,-0.4668465891222922,6,9,1,0
0.14252735368738126,-0.4678182099481722,6,9,1,0
0.1425100271192682,-0.46781718718940807,6,9,1,0
0.14217215904105887,-0.46781718718940807,6,9,1,0
0.14213750590483146,-0.467767072009968,6,9,1,0
0.14213750590483146,-0.4668465891222922,6,9,1,0
0.14199889335992563,-0.467767072009968,6,9,1,0
0.14199889335992563,-0.46655246415691687,6,9,1,0
0.14199889335992563,-0.4678182099481722,6,9,1,0
0.14199889335992563,-0.4668465891222922,6,9,1,0
0.14196424022369822,-0.46655246415691687,6,9,1,0
0.14196424022369822,-0.467767072009968,6,9,1,0
0.14196424022369822,-0.4668465891222922,6,9,1,0
0.14185161753096134,-0.4665530573570001,6,9,1,0
0.14183429096284828,-0.46781718718940807,6,9,1,0
0.1417303315541686,-0.3361823658923466,6,9,1,0
0.14159171900926149,-0.3361823658923466,6,9,1,0
0.14151374945275202,-0.41526055984836346,6,9,1,0
0.14150508616869487,-0.46781718718940807,6,9,1,0
0.1412798407832224,-0.07887328978219282,6,9,1,0
0.14186028081501853,-0.46766459158180673,6,9,0,0
0.14185161753096134,-0.466552433474154,6,9,1,0
0.14185161753096134,-0.467767072009968,6,9,1,0
0.14185161753096134,-0.4668465891222922,6,9,1,0
0.14183429096284828,-0.46781718718940807,6,9,1,0
0.14150508616869487,-0.46781718718940807,6,9,1,0
0.14141845332812825,-0.46728533217690904,6,9,0,0
0.14140979004407234,-0.46752957719736,6,9,1,0
0.14141845332812825,-0.46724826739929864,6,9,0,0
0.14141845332812825,-0.4677110759676344,6,9,0,0
-0.2137328765747435,-0.4664789482569545,12,40,1,0
-0.2137328765747435,-0.4664574600953211,12,40,1,0
-0.2137328765747435,-0.3451382961962766,12,40,1,1
-0.2137328765747435,-0.4526128349473576,12,40,1,0
-0.2137415398587994,-0.46437945974880546,12,40,1,0
-0.2137415398587994,-0.20226130033681441,12,40,1,1
-0.2137242132906863,-0.46784880066280593,12,40,0,0
-0.2137242132906863,-0.46746874350607226,12,40,0,0
-0.2137328765747435,-0.46732444247204763,12,40,1,0
-0.2137328765747435,-0.46778750673007435,12,40,1,0
-0.2137242132906863,-0.46674654285998946,12,41,0,0
-0.2137328765747435,-0.4671056948275853,12,41,1,0
-0.2137328765747435,-0.4667237455671381,12,41,1,0
-0.2137328765747435,-0.46770865202936346,12,41,1,0
-0.2137328765747435,-0.46486972938995685,12,41,1,0
-0.2137328765747435,-0.46719788630257986,12,41,1,0
-0.2137328765747435,-0.4654469948915812,12,41,1,0
-0.2137328765747435,-0.4648647792375387,12,41,1,0
-0.2137328765747435,-0.4678263613355219,12,41,1,0
-0.2137242132906863,-0.4676116126778272,12,41,0,0
-0.2137242132906863,-0.4677983684281489,12,41,0,0
-0.2137242132906863,-0.46721360610478385,12,41,0,0
-0.2137242132906863,-0.4677336993914959,12,41,0,0
-0.2137328765747435,-0.46250428269279537,12,41,1,0
-0.2137242132906863,-0.4655095161348297,12,42,0,0
-0.2137242132906863,-0.46403430934868994,12,42,0,0
-0.2137242132906863,-0.4658046127210309,12,42,0,0
