amount_scaled,volume_scaled,hour,minute,is_sell,Class
0.8153280788999783,-0.32859906089556173,3,12,0,1
0.8153280788999783,-0.32901817622314966,3,12,0,1
0.8153280788999783,-0.33719957347980467,3,12,0,1
0.8153185419991922,-0.33694101289076606,3,12,1,1
0.8153280788999783,-0.3355641548177442,3,13,0,1
0.8153280788999783,-0.3370889391221488,3,13,0,1
0.8153280788999783,-0.3355682833681641,3,13,0,1
0.8153280788999783,-0.3214512448873142,3,13,0,1
0.8153280788999783,-0.33455017743783355,3,13,0,1
0.8153280788999783,-0.3372359883738672,3,13,0,1
0.8153185419991922,-0.33681213735609183,3,13,1,1
0.8153280788999783,-0.33645837725148986,3,14,0,1
0.8153280788999783,-0.33714961262292664,3,14,0,1
0.8153280788999783,-0.33434557133614445,3,14,0,1
0.8153185419991922,-0.33695099696694475,3,14,1,1
0.8153280788999783,-0.33682657379056646,3,14,0,1
0.8153280788999783,-0.3371112953575922,3,14,0,1
0.8153280788999783,-0.3369084432152318,3,14,0,1
0.8153185419991922,-0.3368582799784312,3,14,1,1
0.8153185419991922,-0.3371180413550103,3,14,1,1
0.8153185419991922,-0.3369630857943179,3,14,1,1
0.8153185419991922,-0.3361936373288163,3,14,1,1
0.8153185419991922,-0.3369630857943179,3,14,1,1
0.8153185419991922,-0.3368790306664891,3,14,1,1
0.8153280788999783,-0.3372361502778053,3,14,0,1
0.8153280788999783,-0.3362245474889858,3,14,0,1
0.8153280788999783,-0.33721893449239443,3,14,0,1
0.7612919990412239,-0.33551783679947195,9,8,1,0
0.7611680193309935,-0.33718415212970704,9,8,1,0
0.7608723754065981,-0.3355178907674513,9,8,1,0
0.7608246909026635,-0.31971336801646855,9,8,1,0
0.7606339528869248,-0.33398053192385946,9,8,1,0
0.7606434897877123,-0.3360357809892342,9,9,0,0
0.7606434897877123,-0.33551766140353906,9,9,0,0
0.7606434897877123,-0.3363853180994525,9,9,0,0
0.7607770063987288,-0.336382390336573,9,9,0,0
0.7607770063987288,-0.33638827284632156,9,9,0,0
0.7607770063987288,-0.33638533159144735,9,9,0,0
0.7607865432995162,-0.33718415212970704,9,9,0,0
0.761158482430206,-0.33718415212970704,9,9,0,0
0.7615304215608972,-0.33718415212970704,9,9,0,0
0.7616448643703401,-0.3372043091699921,9,9,0,0
0.7616544012711263,-0.30341524063440795,9,9,0,0
0.7616544012711263,-0.3365076500166312,9,9,0,0
0.7616544012711263,-0.33626321554618593,9,9,0,0
0.7616544012711263,-0.332051770310073,9,9,1,0
0.7616639381719137,-0.3372268812773529,9,9,0,0
0.7616639381719137,-0.33661192964471925,9,9,0,0
0.7616639381719137,-0.3363750371993874,9,9,0,0
0.7616639381719137,-0.33706294004809967,9,10,0,0
0.7616639381719137,-0.33722993046818583,9,10,0,0
0.7616639381719137,-0.3332736863143973,9,10,0,0
0.7616639381719137,-0.33207370829367644,9,10,0,0
0.7616544012711263,-0.33551790425944616,9,10,1,0
0.7616544012711263,-0.3371180413550103,9,10,1,0
0.7616544012711263,-0.33658976229720355,9,10,1,0
0.7616639381719137,-0.305096451126942,9,10,0,0
0.7616639381719137,-0.31067414972813573,9,10,0,0
0.7616639381719137,-0.33568652721090747,9,10,0,0
0.7616639381719137,-0.33551790425944616,9,10,0,0
0.761902360691587,-0.33718415212970704,9,10,0,0
0.7619405082947341,-0.33719567429329705,9,10,1,0
0.7619500451955217,-0.33562799893730855,9,10,0,0
0.7619500451955217,-0.3240367293497468,9,10,0,0
0.7619500451955217,-0.31971336801646855,9,10,0,0
0.7619500451955217,-0.33551797171942027,9,10,0,0
0.7629037352742148,-0.32804981527777977,9,11,1,0
0.7629132721750023,-0.3355192399669349,9,11,0,0
0.7629132721750023,-0.3355182010833325,9,11,0,0
0.7630086411828716,-0.33718415212970704,9,11,0,0
0.7633805803135614,-0.33718415212970704,9,11,0,0
0.7637525194442512,-0.33718415212970704,9,11,0,0
0.7641149216741548,-0.33718415212970704,9,11,0,0
0.7643819548961892,-0.3371836934018826,9,11,0,0
0.7643438072930421,-0.33594763778697007,9,11,0,0
0.7643438072930421,-0.33682380793162503,9,11,0,0
0.7643438072930421,-0.33706235989232175,9,11,0,0
0.7643438072930421,-0.3362476997521245,9,11,0,0
0.7643438072930421,-0.3371855013291906,9,11,0,0
0.7643438072930421,-0.3355185383832034,9,11,0,0
0.7645250084079932,-0.3365132761784778,9,11,0,0
0.7645440822095668,-0.3370623733843166,9,11,0,0
0.7645536191103542,-0.33378299562746444,9,11,0,0
0.7645440822095668,-0.33551857885918795,9,11,1,0
0.7645440822095668,-0.3371180413550103,9,11,1,0
0.7645440822095668,-0.33590376181976317,9,11,1,0
0.7645154715072058,-0.3363857768272769,9,11,1,0
0.7644963977056322,-0.33718415212970704,9,11,1,0
0.7641244585749424,-0.33718415212970704,9,11,1,0
0.7638955729560551,-0.14712069389852583,9,11,1,1
0.7639051098568427,-0.3363085216648455,9,11,0,0
0.7639051098568427,-0.33646287008577025,9,11,0,0
0.7640958478725813,-0.3370623868763114,9,11,0,0
0.7640958478725813,-0.33690965749476703,9,11,1,0
0.7641053847733688,-0.3368106802206495,9,11,0,0
0.7640958478725813,-0.3369426454221412,9,11,1,0
0.7641053847733688,-0.3372282169848417,9,11,0,0
0.7640958478725813,-0.3369412962226576,9,11,1,0
0.7641053847733688,-0.33723596138987755,9,11,0,0
0.7641053847733688,-0.3286237242621221,9,12,0,0
0.7641053847733688,-0.33551847092322923,9,12,0,0
0.7641053847733688,-0.3363801371734354,9,12,0,0
0.7641053847733688,-0.3363857228592975,9,12,0,0
0.7641149216741548,-0.33718415212970704,9,12,0,0
0.764143532376516,-0.33592568631137176,9,12,0,0
0.7641339954757285,-0.3361404653771673,9,12,1,0
0.7641339954757285,-0.33667647534801504,9,12,1,0
0.7641339954757285,-0.336376305446902,9,12,1,0
0.764143532376516,-0.3370829216924519,9,12,0,0
0.764143532376516,-0.33701579901814244,9,12,0,0
0.764143532376516,-0.3370879272225361,9,12,0,0
0.7644868608048461,-0.33718415212970704,9,12,0,0
0.7647062095229443,-0.3355192399669349,9,12,0,0
0.7647062095229443,-0.33551861933517246,9,12,0,0
0.7665086837716752,-0.33718188547457456,9,12,0,0
0.7664991468708878,-0.3355461160206484,9,12,1,0
0.7665086837716752,-0.33676162332742554,9,12,0,0
0.7664991468708878,-0.337225882869735,9,12,1,0
0.7664991468708878,-0.3371180413550103,9,12,1,0
0.7664991468708878,-0.3368817830334357,9,12,1,0
0.7665086837716752,-0.3360816537716768,9,12,0,0
0.7665086837716752,-0.33551903758701235,9,12,0,0
0.7665086837716752,-0.3042876600044985,9,12,0,0
0.7664991468708878,-0.3362749400896985,9,12,1,0
0.7664991468708878,-0.33551903758701235,9,12,1,0
0.7664991468708878,-0.3371180413550103,9,12,1,0
0.7664991468708878,-0.3363860061911891,9,12,1,0
0.7641149216741548,-0.33590376181976317,9,13,1,0
0.7641053847733688,-0.3371180413550103,9,13,1,0
0.7641053847733688,-0.3370820851887721,9,13,0,0
0.7641053847733688,-0.32093084515449183,9,13,0,0
0.7641053847733688,-0.3355321922819775,9,13,0,0
0.7641053847733688,-0.3369062170360838,9,13,0,0
0.7641053847733688,-0.3292151458557616,9,13,0,0
0.7640958478725813,-0.33551847092322923,9,13,1,0
0.7640958478725813,-0.3371180413550103,9,13,1,0
0.7640958478725813,-0.33590376181976317,9,13,1,0
0.7638955729560551,-0.33706377655177955,9,13,1,0
0.7639051098568427,-0.3369111820901835,9,13,0,0
0.7639051098568427,-0.3356284306811433,9,13,0,0
0.7639051098568427,-0.31672097848177466,9,13,0,0
0.7639051098568427,-0.32429376534336896,9,13,0,0
0.7653451818756699,0.010771412961906634,12,33,0,0
0.7653451818756699,2.467968875027045,12,33,0,1
0.7653451818756699,-0.2604989590201699,12,33,0,0
0.7653451818756699,-0.33551876774711564,12,33,0,0
0.7653451818756699,2.5739931529673514,12,33,0,1
0.7653451818756699,-0.018498862695198688,12,33,0,0
0.7653451818756699,-0.3103176912245665,12,33,0,0
0.7653451818756699,2.147717313404011,12,33,0,1
0.7653451818756699,0.12738226560231136,12,33,0,0
0.7653451818756699,-0.08379352011634526,12,33,0,0
0.7653451818756699,-0.33551876774711564,12,33,0,0
0.7653451818756699,-0.3371855013291906,12,33,0,0
0.7653451818756699,0.4133328589136854,12,33,0,1
0.7653451818756699,0.7801964698524405,12,33,0,1
0.7653451818756699,0.6685939536311468,12,33,0,1
0.7653451818756699,-0.3366864324402041,12,33,0,0
0.7653451818756699,0.018298556404970516,12,33,0,0
0.7653451818756699,-0.33551876774711564,12,33,0,0
0.7653451818756699,-0.33638587127124076,12,33,0,0
0.7653451818756699,0.3104411523344197,12,33,0,1
0.7653451818756699,2.2059217521428653,12,33,0,1
0.7653451818756699,-0.33481445863268267,12,33,0,0
0.7653451818756699,-0.32591830945759154,12,33,0,0
0.7653356449748824,-0.33537355340669495,12,33,1,0
0.7653356449748824,-0.31478669864210024,12,33,1,0
0.7653356449748824,-0.3237609664672922,12,33,1,0
0.7653356449748824,-0.20342007645852067,12,33,1,0
0.7653356449748824,-0.33616589778743333,12,33,1,0
0.7653356449748824,-0.33551876774711564,12,33,1,0
0.7653356449748824,-0.3275368631261069,12,33,1,0
0.7653356449748824,-0.11752879606851804,12,33,1,0
0.7653356449748824,-0.31547041897241335,12,33,1,0
0.7653356449748824,-0.11841280506217275,12,33,1,0
0.7653356449748824,-0.31696838119108384,12,33,1,0
0.7653356449748824,-0.18202390438368377,12,33,1,0
0.7653356449748824,-0.2458096980543323,12,33,1,0
0.7653451818756699,-0.3342226592631877,12,33,0,0
0.7653451818756699,-0.32875204662500807,12,34,0,0
0.7653451818756699,-0.3363389730971905,12,34,0,0
0.7653451818756699,-0.33710936600233066,12,34,0,0
0.7653451818756699,-0.32448353025073845,12,34,0,0
0.7653451818756699,-0.33551876774711564,12,34,0,0
0.7653451818756699,-0.3363389730971905,12,34,0,0
0.7653451818756699,-0.33638587127124076,12,34,0,0
0.7653451818756699,-0.31586452014157523,12,34,0,0
0.7653356449748824,-0.33711149773751475,12,34,1,0
0.7653451818756699,-0.33533568137719005,12,34,0,0
0.7653451818756699,-0.33719282748238666,12,34,0,0
0.7653356449748824,-0.3371937179540458,12,34,1,0
0.7653356449748824,-0.3372312256996901,12,34,1,0
0.7653451818756699,-0.33716937839536154,12,34,0,0
0.7653451818756699,-0.33639017521759346,12,35,0,0
0.7653451818756699,-0.3364410670221151,12,35,0,0
0.7653451818756699,-0.3363660785148162,12,35,0,0
0.7653451818756699,-0.33642694090352177,12,35,0,0
0.7653451818756699,-0.33117230811867804,12,35,0,0
0.7653451818756699,-0.3370965216232467,12,35,0,0
0.7653451818756699,-0.33682790949805524,12,35,0,0
0.7653356449748824,-0.3371180413550103,12,35,1,0
0.7653356449748824,-0.3372337621947193,12,35,1,0
0.7653451818756699,-0.33376725046949074,12,35,0,0
0.7653356449748824,-0.33718210134649196,12,35,1,0
0.7653451818756699,-0.33516840762521233,12,36,0,0
0.7653356449748824,-0.335993820885294,12,36,1,0
0.7653356449748824,-0.3337845876828551,12,36,1,0
0.7653356449748824,-0.33723590742189824,12,36,1,0
0.7653451818756699,-0.32033405374690754,12,36,0,0
0.7653451818756699,-0.33723604234184656,12,36,0,0
0.7653451818756699,-0.33625355527788336,12,36,0,0
0.7653451818756699,-0.33690620354408896,12,36,0,0
0.7653451818756699,-0.33683186265254217,12,36,0,0
0.7653451818756699,-0.33048540367758356,12,37,0,0
0.7653451818756699,-0.33048540367758356,12,37,0,0
0.7653356449748824,-0.3372177606888437,12,37,1,0
0.7653451818756699,-0.3307434110948339,12,37,0,0
0.7653356449748824,-0.336194649228429,12,37,1,0
0.7653356449748824,-0.33551876774711564,12,37,1,0
0.7653356449748824,-0.20512551857378036,12,37,1,0
0.7653451818756699,-0.33048540367758356,12,37,0,0
0.7653451818756699,-0.3371842870496554,12,37,0,0
0.7653451818756699,-0.33678608431406337,12,37,0,0
0.7653356449748824,-0.33651941503612826,12,38,1,0
0.7653356449748824,-0.33589026982492703,12,38,1,0
0.7653356449748824,-0.3363394048410253,12,38,1,0
0.7653451818756699,-0.3335071113170563,12,38,0,0
0.7653451818756699,-0.3372318193474629,12,38,0,0
0.7653451818756699,-0.3370944303640471,12,38,0,0
0.7653451818756699,-0.33685424587197527,12,38,0,0
0.7653451818756699,-0.33654020620017067,12,38,0,0
0.7653451818756699,-0.29495570590420717,12,38,0,0
0.7653451818756699,-0.33399201361146497,12,38,0,0
0.7653356449748824,-0.3359198712615974,12,38,1,0
0.7653451818756699,-0.33708294867644156,12,38,0,0
0.7653451818756699,-0.013005394617766683,12,38,0,0
0.7653451818756699,-0.1673542877623275,12,38,0,0
0.7653451818756699,0.04009817960139069,12,38,0,0
0.7653356449748824,-0.3337846146668448,12,38,1,0
0.7653451818756699,-0.3366058177710585,12,39,0,0
0.7653451818756699,-0.3364585121714382,12,39,0,0
0.7653451818756699,-0.3275551447791098,12,39,0,0
0.7653451818756699,-0.33504049002217146,12,39,0,0
0.7653451818756699,-0.3336622692576712,12,39,0,0
0.7653451818756699,-0.3348086435829083,12,40,0,0
0.7653356449748824,-0.33709163752111604,12,40,1,0
0.7653451818756699,-0.33710936600233066,12,40,0,0
0.7653451818756699,-0.3370965216232467,12,40,0,0
0.7653451818756699,-0.33258520330990704,12,40,0,0
0.7653451818756699,-0.3199110932007913,12,40,0,0
0.7653356449748824,-0.3370988422463585,12,40,1,0
0.7653451818756699,-0.30224891164880824,12,40,0,0
0.7653451818756699,-0.3199110932007913,12,40,0,0
0.7653451818756699,-0.3199110932007913,12,40,0,0
0.7604241410696125,-0.33718415212970704,13,3,0,0
0.7604336779704001,-0.33662875416227983,13,4,0,0
0.7604336779704001,-0.32291725806221283,13,4,0,0
0.7604241410696125,-0.33700319749496555,13,4,1,0
0.7604241410696125,-0.23893432589780975,13,4,1,0
0.7604241410696125,-0.3024730676510149,13,4,1,0
0.7604336779704001,-0.3372196090921362,13,4,0,0
0.7604336779704001,-0.3164289307615529,13,4,0,0
0.7604336779704001,-0.33342321809316555,13,4,0,0
0.7604241410696125,-0.3372185837005287,13,4,1,0
0.7604336779704001,-0.32645489958421725,13,4,0,0
0.7604336779704001,-0.33716831252776946,13,4,0,0
0.7604336779704001,-0.3371666799963943,13,4,0,0
0.7604336779704001,-0.3370828272484881,13,4,0,0
0.7604241410696125,-0.3369357914887645,13,4,1,0
0.7604241410696125,-0.3371780942240256,13,5,1,0
0.7604336779704001,-0.33552625580424966,13,5,0,0
0.7604336779704001,-0.33711856754280883,13,5,0,0
0.7604336779704001,-0.3371996409397789,13,5,0,0
0.7604336779704001,-0.33708694230691305,13,5,0,0
0.7604241410696125,-0.3371205643580446,13,5,1,0
0.7604241410696125,-0.33311230856416296,13,5,1,0
0.7604336779704001,-0.18187924321505133,13,5,0,0
0.7604336779704001,-0.3355176209275546,13,5,0,0
0.7604336779704001,-0.2831992673158622,13,5,0,0
0.7604336779704001,-0.312966722982677,13,5,0,0
0.7609105230097467,-0.3371855013291906,13,5,0,0
0.7609105230097467,-0.3355177288635133,13,5,0,0
0.761158482430206,-0.33718415212970704,13,5,0,0
0.7615304215608972,-0.33718415212970704,13,5,0,0
0.761902360691587,-0.33718415212970704,13,5,0,0
0.7623410581277864,-0.3353332258341299,13,5,0,0
0.7623792057309335,-0.3328217989313525,13,5,0,0
0.7624650378380154,-0.3355192399669349,13,5,0,0
0.7624650378380154,-0.335518079655379,13,5,0,0
0.7626367020521805,-0.33718415212970704,13,5,0,0
0.7629704935797231,-0.3371855013291906,13,5,0,0
0.7630086411828716,-0.33718415212970704,13,5,0,0
0.7633805803135614,-0.33718415212970704,13,5,0,0
0.7633805803135614,-0.3332213373744333,13,5,0,0
0.7635045600237919,-0.10218003290309807,13,5,0,0
0.7635045600237919,-0.3355183360032809,13,6,0,0
0.7637525194442512,-0.33718415212970704,13,6,0,0
0.7641149216741548,-0.33718415212970704,13,6,0,0
0.7641149216741548,-0.33489340029446857,13,6,0,0
0.7642579751859588,-0.33712787701924574,13,6,0,0
0.7642484382851727,-0.3355185248912086,13,7,1,0
0.7642484382851727,-0.3371180413550103,13,7,1,0
0.7642484382851727,-0.33590376181976317,13,7,1,0
0.7642484382851727,-0.33638573635129243,13,7,1,0
0.7641244585749424,-0.33718415212970704,13,7,1,0
0.7637620563450387,-0.33718415212970704,13,7,1,0
0.7633901172143489,-0.33718415212970704,13,7,1,0
0.7630181780836577,-0.33718415212970704,13,7,1,0
0.7629514197781495,-0.33681927462136013,13,7,1,0
0.7626462389529679,-0.33718415212970704,13,7,1,0
0.7624555009372294,-0.3371315333498463,13,7,1,0
0.7622933736238517,-0.3369830404546804,13,7,0,0
0.7622933736238517,-0.33686663152323476,13,7,0,0
0.7622933736238517,-0.3361818992933089,13,7,0,0
0.7622933736238517,-0.3370387893773431,13,7,0,0
0.7622933736238517,-0.3369313661144583,13,7,0,0
0.7622933736238517,-0.33666779999533547,13,7,0,0
0.7622933736238517,-0.33704115047643946,13,7,0,0
0.7622838367230643,-0.33551805267138934,13,7,1,0
0.7622838367230643,-0.33590376181976317,13,7,1,0
0.7622838367230643,-0.3371180413550103,13,7,1,0
0.7622838367230643,-0.3371855013291906,13,7,1,0
0.7622742998222768,-0.33718415212970704,13,7,1,0
0.7606625635892859,-0.3355178907674513,13,7,1,0
0.7606625635892859,-0.3355176883875287,13,7,1,0
0.7604336779704001,-0.33718415212970704,13,7,1,0
0.7594704509909194,-0.3356684884138116,13,8,0,0
0.7594609140901319,-0.21978797094587868,13,8,1,0
0.7594609140901319,-0.33551739156364235,13,8,1,0
0.7594609140901319,-0.3371180413550103,13,8,1,0
0.7594609140901319,-0.33590376181976317,13,8,1,0
0.7594609140901319,-0.3371855013291906,13,8,1,0
0.7589459214476382,-0.33718415212970704,13,8,1,0
0.7586216668208831,-0.3355178907674513,13,8,1,0
0.7585835192177345,-0.33718415212970704,13,8,1,0
0.758278338392553,-0.2932165203098624,13,8,1,0
0.7582115800870447,-0.33718415212970704,13,8,1,0
0.7582115800870447,-0.33551709473975594,13,8,1,0
0.7578396409563535,-0.33718415212970704,13,8,1,0
0.7572388162067779,-0.32241176698368434,13,8,1,0
0.7572388162067779,-0.3116181711148213,13,8,1,0
0.7572388162067779,-0.31971336801646855,13,8,1,0
0.7572388162067779,-0.3371180413550103,13,8,1,0
0.7572388162067779,-0.33590376181976317,13,8,1,0
0.7572388162067779,-0.33551686537584374,13,8,1,0
0.7571052995957601,-0.33718415212970704,13,8,1,0
0.7570480781910393,-0.3355178907674513,13,8,1,0
0.7570480781910393,-0.3355168383918541,13,8,1,0
0.7567333604650703,-0.33718415212970704,13,8,1,0
0.7563614213343791,-0.33718415212970704,13,8,1,0
0.7559894822036893,-0.33718415212970704,13,8,1,0
0.7556175430729996,-0.33718415212970704,13,8,1,0
0.7554649526604081,-0.3355165415679677,13,8,1,0
0.7551693087360126,-0.33605566818962257,13,8,0,0
0.7551693087360126,-0.33705967498534933,13,8,0,0
0.7551693087360126,-0.3310151533628274,13,8,0,0
0.7551693087360126,-0.33701225062350054,13,8,0,0
0.7551693087360126,-0.33723334394287935,13,9,0,0
0.7551693087360126,-0.3323472719809728,13,9,0,0
0.7551597718352265,-0.33551637966402964,13,9,1,0
0.7551597718352265,-0.3371180413550103,13,9,1,0
0.7551597718352265,-0.33590376181976317,13,9,1,0
0.7551597718352265,-0.3371855013291906,13,9,1,0
0.7548832017124047,-0.33718415212970704,13,9,1,0
0.754511262581715,-0.33718415212970704,13,9,1,0
0.7541393234510251,-0.33718415212970704,13,9,1,0
0.7538913640305643,-0.3355165415679677,13,9,1,0
0.7537769212211215,-0.33718415212970704,13,9,1,0
0.7532905392809873,-0.33551596141218976,13,9,1,0
0.7530616536621015,-0.3360715752515343,13,9,0,0
0.7530521167613141,-0.3371180413550103,13,9,1,0
0.7530521167613141,-0.33590376181976317,13,9,1,0
0.7530521167613141,-0.3371855013291906,13,9,1,0
0.7530330429597405,-0.33718415212970704,13,9,1,0
0.7526611038290507,-0.33718415212970704,13,9,1,0
0.7526229562259021,-0.3371180413550103,13,9,1,0
0.7526229562259021,-0.33590376181976317,13,9,1,0
0.7524703658133121,-0.3371180413550103,13,9,1,0
0.7524703658133121,-0.33551575903226716,13,9,1,0
0.7524703658133121,-0.3371855013291906,13,9,1,0
0.7524703658133121,-0.33590376181976317,13,9,1,0
0.7524322182101635,-0.33551575903226716,13,9,1,0
0.7524322182101635,-0.3371180413550103,13,9,1,0
0.7524322182101635,-0.33590376181976317,13,9,1,0
0.7523082384999331,-0.3355165415679677,13,9,1,0
0.7522891646983595,-0.33718415212970704,13,9,1,0
0.7521747218889167,-0.1635345691042852,13,9,1,0
0.7520221314763251,-0.1635345691042852,13,9,1,0
0.7519362993692433,-0.2678526763616108,13,9,1,0
0.7519267624684559,-0.33718415212970704,13,9,1,0
0.7516788030479965,0.17590155680005554,13,9,1,0
0.7523177754007206,-0.33698285156675273,13,9,0,0
0.7523082384999331,-0.3355157185562827,13,9,1,0
0.7523082384999331,-0.3371180413550103,13,9,1,0
0.7523082384999331,-0.33590376181976317,13,9,1,0
0.7522891646983595,-0.33718415212970704,13,9,1,0
0.7519267624684559,-0.33718415212970704,13,9,1,0
0.7518313934605866,-0.3364825414142413,13,9,0,0
0.7518218565598005,-0.3368047437429217,13,9,1,0
0.7518313934605866,-0.3364336464249553,13,9,0,0
0.7518313934605866,-0.3370441726832827,13,9,0,0
0.36086614570032055,-0.3354187785733855,19,40,1,0
0.36086614570032055,-0.3353904318922349,19,40,1,0
0.36086614570032055,-0.17534902327042534,19,40,1,1
0.36086614570032055,-0.3171269256224026,19,40,1,0
0.36085660879953446,-0.3326491823494197,19,40,1,0
0.36085660879953446,0.013130973970809139,19,40,1,1
0.360875682601108,-0.33722585588574533,19,40,0,0
0.360875682601108,-0.33672449335763666,19,40,0,0
0.36086614570032055,-0.3365341348024944,19,40,1,0
0.36086614570032055,-0.3371449983606927,19,40,1,0
0.360875682601108,-0.33577178312627665,19,41,0,0
0.36086614570032055,-0.33624556801694033,19,41,1,0
0.36086614570032055,-0.335741709469787,19,41,1,0
0.36086614570032055,-0.33704097508050657,19,41,1,0
0.36086614570032055,-0.33329593461388196,19,41,1,0
0.36086614570032055,-0.3363671848583928,19,41,1,0
0.36086614570032055,-0.33405744978641994,19,41,1,0
0.36086614570032055,-0.3332894044883813,19,41,1,0
0.36086614570032055,-0.337196254449075,19,41,1,0
0.360875682601108,-0.3369129630335018,19,41,0,0
0.360875682601108,-0.33715932685920863,19,41,0,0
0.360875682601108,-0.33638792205445583,19,41,0,0
0.360875682601108,-0.33707401697586015,19,41,0,0
0.36086614570032055,-0.3301754925561988,19,41,1,0
0.360875682601108,-0.3341399263508529,19,42,0,0
0.360875682601108,-0.3321938679996866,19,42,0,0
0.360875682601108,-0.3345292108778583,19,42,0,0
0.360875682601108,-0.33722704318129093,19,42,0,0
